kontroll,energibaerer,periode,co2_veitrafikk_1000t,sum_kontroll_pct,status,co2_personbiler_1000t,andel_personbiler_pct,co2_andre_lette_1000t,andel_andre_lette_pct,co2_tunge_1000t,andel_tunge_pct,co2_motorsykler_1000t,andel_motorsykler_pct,merknad
volumandel_per_kjoretoygruppe,diesel,2005,4725.0,99.97883597883597,konstruert fra observerte data,996.0,21.07936507936508,1065.0,22.53968253968254,2663.0,56.35978835978837,0.0,0.0,"andel av fossilt drivstoffvolum, utledet av at CO2 per liter er en egenskap ved drivstoffet og ikke ved kjøretøyet; ingen utslippsfaktor er antatt. Biogent CO2 fra innblandet biodrivstoff føres utenfor regnskapet, så andelene gjelder petroleumsdelen av salget. «Andre lette kjøretøy» følger utslippsregnskapets avgrensning og er ikke identisk med prosjektets varebilgruppe"
volumandel_per_kjoretoygruppe,diesel,2006,5191.0,100.01926411096127,konstruert fra observerte data,1247.0,24.022346368715084,1156.0,22.269312271238682,2789.0,53.727605471007514,0.0,0.0,"andel av fossilt drivstoffvolum, utledet av at CO2 per liter er en egenskap ved drivstoffet og ikke ved kjøretøyet; ingen utslippsfaktor er antatt. Biogent CO2 fra innblandet biodrivstoff føres utenfor regnskapet, så andelene gjelder petroleumsdelen av salget. «Andre lette kjøretøy» følger utslippsregnskapets avgrensning og er ikke identisk med prosjektets varebilgruppe"
volumandel_per_kjoretoygruppe,diesel,2007,5661.0,100.01766472354707,konstruert fra observerte data,1587.0,28.033916269210383,1222.0,21.58629217452747,2853.0,50.39745627980922,0.0,0.0,"andel av fossilt drivstoffvolum, utledet av at CO2 per liter er en egenskap ved drivstoffet og ikke ved kjøretøyet; ingen utslippsfaktor er antatt. Biogent CO2 fra innblandet biodrivstoff føres utenfor regnskapet, så andelene gjelder petroleumsdelen av salget. «Andre lette kjøretøy» følger utslippsregnskapets avgrensning og er ikke identisk med prosjektets varebilgruppe"
volumandel_per_kjoretoygruppe,diesel,2008,5803.0,100.0,konstruert fra observerte data,1764.0,30.398069963811817,1253.0,21.592279855247288,2786.0,48.009650180940895,0.0,0.0,"andel av fossilt drivstoffvolum, utledet av at CO2 per liter er en egenskap ved drivstoffet og ikke ved kjøretøyet; ingen utslippsfaktor er antatt. Biogent CO2 fra innblandet biodrivstoff føres utenfor regnskapet, så andelene gjelder petroleumsdelen av salget. «Andre lette kjøretøy» følger utslippsregnskapets avgrensning og er ikke identisk med prosjektets varebilgruppe"
volumandel_per_kjoretoygruppe,diesel,2009,5900.0,100.01694915254238,konstruert fra observerte data,1964.0,33.28813559322034,1270.0,21.525423728813557,2667.0,45.20338983050847,0.0,0.0,"andel av fossilt drivstoffvolum, utledet av at CO2 per liter er en egenskap ved drivstoffet og ikke ved kjøretøyet; ingen utslippsfaktor er antatt. Biogent CO2 fra innblandet biodrivstoff føres utenfor regnskapet, så andelene gjelder petroleumsdelen av salget. «Andre lette kjøretøy» følger utslippsregnskapets avgrensning og er ikke identisk med prosjektets varebilgruppe"
volumandel_per_kjoretoygruppe,diesel,2010,6356.0,100.0,konstruert fra observerte data,2266.0,35.65135305223411,1361.0,21.41283826305853,2729.0,42.93580868470736,0.0,0.0,"andel av fossilt drivstoffvolum, utledet av at CO2 per liter er en egenskap ved drivstoffet og ikke ved kjøretøyet; ingen utslippsfaktor er antatt. Biogent CO2 fra innblandet biodrivstoff føres utenfor regnskapet, så andelene gjelder petroleumsdelen av salget. «Andre lette kjøretøy» følger utslippsregnskapets avgrensning og er ikke identisk med prosjektets varebilgruppe"
volumandel_per_kjoretoygruppe,diesel,2011,6631.0,100.0,konstruert fra observerte data,2461.0,37.113557532800485,1379.0,20.79625999095159,2791.0,42.090182476247925,0.0,0.0,"andel av fossilt drivstoffvolum, utledet av at CO2 per liter er en egenskap ved drivstoffet og ikke ved kjøretøyet; ingen utslippsfaktor er antatt. Biogent CO2 fra innblandet biodrivstoff føres utenfor regnskapet, så andelene gjelder petroleumsdelen av salget. «Andre lette kjøretøy» følger utslippsregnskapets avgrensning og er ikke identisk med prosjektets varebilgruppe"
volumandel_per_kjoretoygruppe,diesel,2012,6866.0,100.01456452082726,konstruert fra observerte data,2670.0,38.88727060879697,1405.0,20.46315176230702,2792.0,40.664142149723276,0.0,0.0,"andel av fossilt drivstoffvolum, utledet av at CO2 per liter er en egenskap ved drivstoffet og ikke ved kjøretøyet; ingen utslippsfaktor er antatt. Biogent CO2 fra innblandet biodrivstoff føres utenfor regnskapet, så andelene gjelder petroleumsdelen av salget. «Andre lette kjøretøy» følger utslippsregnskapets avgrensning og er ikke identisk med prosjektets varebilgruppe"
volumandel_per_kjoretoygruppe,diesel,2013,7114.0,100.01405678942929,konstruert fra observerte data,2860.0,40.20241776778184,1433.0,20.143379252178804,2822.0,39.668259769468655,0.0,0.0,"andel av fossilt drivstoffvolum, utledet av at CO2 per liter er en egenskap ved drivstoffet og ikke ved kjøretøyet; ingen utslippsfaktor er antatt. Biogent CO2 fra innblandet biodrivstoff føres utenfor regnskapet, så andelene gjelder petroleumsdelen av salget. «Andre lette kjøretøy» følger utslippsregnskapets avgrensning og er ikke identisk med prosjektets varebilgruppe"
volumandel_per_kjoretoygruppe,diesel,2014,7460.0,100.0,konstruert fra observerte data,3053.0,40.924932975871315,1468.0,19.67828418230563,2939.0,39.39678284182306,0.0,0.0,"andel av fossilt drivstoffvolum, utledet av at CO2 per liter er en egenskap ved drivstoffet og ikke ved kjøretøyet; ingen utslippsfaktor er antatt. Biogent CO2 fra innblandet biodrivstoff føres utenfor regnskapet, så andelene gjelder petroleumsdelen av salget. «Andre lette kjøretøy» følger utslippsregnskapets avgrensning og er ikke identisk med prosjektets varebilgruppe"
volumandel_per_kjoretoygruppe,diesel,2015,7668.0,100.0,konstruert fra observerte data,3223.0,42.031820552947316,1485.0,19.366197183098592,2960.0,38.60198226395409,0.0,0.0,"andel av fossilt drivstoffvolum, utledet av at CO2 per liter er en egenskap ved drivstoffet og ikke ved kjøretøyet; ingen utslippsfaktor er antatt. Biogent CO2 fra innblandet biodrivstoff føres utenfor regnskapet, så andelene gjelder petroleumsdelen av salget. «Andre lette kjøretøy» følger utslippsregnskapets avgrensning og er ikke identisk med prosjektets varebilgruppe"
volumandel_per_kjoretoygruppe,diesel,2016,7541.0,100.0,konstruert fra observerte data,3200.0,42.43469035936878,1458.0,19.3343057949874,2883.0,38.23100384564381,0.0,0.0,"andel av fossilt drivstoffvolum, utledet av at CO2 per liter er en egenskap ved drivstoffet og ikke ved kjøretøyet; ingen utslippsfaktor er antatt. Biogent CO2 fra innblandet biodrivstoff føres utenfor regnskapet, så andelene gjelder petroleumsdelen av salget. «Andre lette kjøretøy» følger utslippsregnskapets avgrensning og er ikke identisk med prosjektets varebilgruppe"
volumandel_per_kjoretoygruppe,diesel,2017,6738.0,100.0,konstruert fra observerte data,2842.0,42.178688037993474,1299.0,19.278717720391807,2597.0,38.54259424161472,0.0,0.0,"andel av fossilt drivstoffvolum, utledet av at CO2 per liter er en egenskap ved drivstoffet og ikke ved kjøretøyet; ingen utslippsfaktor er antatt. Biogent CO2 fra innblandet biodrivstoff føres utenfor regnskapet, så andelene gjelder petroleumsdelen av salget. «Andre lette kjøretøy» følger utslippsregnskapets avgrensning og er ikke identisk med prosjektets varebilgruppe"
volumandel_per_kjoretoygruppe,diesel,2018,7084.0,100.0,konstruert fra observerte data,2944.0,41.55844155844156,1371.0,19.35347261434218,2769.0,39.08808582721626,0.0,0.0,"andel av fossilt drivstoffvolum, utledet av at CO2 per liter er en egenskap ved drivstoffet og ikke ved kjøretøyet; ingen utslippsfaktor er antatt. Biogent CO2 fra innblandet biodrivstoff føres utenfor regnskapet, så andelene gjelder petroleumsdelen av salget. «Andre lette kjøretøy» følger utslippsregnskapets avgrensning og er ikke identisk med prosjektets varebilgruppe"
volumandel_per_kjoretoygruppe,diesel,2019,6630.0,100.0,konstruert fra observerte data,2668.0,40.24132730015083,1295.0,19.53242835595777,2667.0,40.2262443438914,0.0,0.0,"andel av fossilt drivstoffvolum, utledet av at CO2 per liter er en egenskap ved drivstoffet og ikke ved kjøretøyet; ingen utslippsfaktor er antatt. Biogent CO2 fra innblandet biodrivstoff føres utenfor regnskapet, så andelene gjelder petroleumsdelen av salget. «Andre lette kjøretøy» følger utslippsregnskapets avgrensning og er ikke identisk med prosjektets varebilgruppe"
volumandel_per_kjoretoygruppe,diesel,2020,6385.0,100.0,konstruert fra observerte data,2484.0,38.90368050117463,1276.0,19.984338292873925,2625.0,41.111981205951444,0.0,0.0,"andel av fossilt drivstoffvolum, utledet av at CO2 per liter er en egenskap ved drivstoffet og ikke ved kjøretøyet; ingen utslippsfaktor er antatt. Biogent CO2 fra innblandet biodrivstoff føres utenfor regnskapet, så andelene gjelder petroleumsdelen av salget. «Andre lette kjøretøy» følger utslippsregnskapets avgrensning og er ikke identisk med prosjektets varebilgruppe"
volumandel_per_kjoretoygruppe,diesel,2021,6887.0,100.0,konstruert fra observerte data,2611.0,37.9120081312618,1444.0,20.967039349499057,2832.0,41.12095251923915,0.0,0.0,"andel av fossilt drivstoffvolum, utledet av at CO2 per liter er en egenskap ved drivstoffet og ikke ved kjøretøyet; ingen utslippsfaktor er antatt. Biogent CO2 fra innblandet biodrivstoff føres utenfor regnskapet, så andelene gjelder petroleumsdelen av salget. «Andre lette kjøretøy» følger utslippsregnskapets avgrensning og er ikke identisk med prosjektets varebilgruppe"
volumandel_per_kjoretoygruppe,diesel,2022,6881.0,100.01453277139952,konstruert fra observerte data,2444.0,35.51809330039239,1459.0,21.20331347187909,2979.0,43.29312599912804,0.0,0.0,"andel av fossilt drivstoffvolum, utledet av at CO2 per liter er en egenskap ved drivstoffet og ikke ved kjøretøyet; ingen utslippsfaktor er antatt. Biogent CO2 fra innblandet biodrivstoff føres utenfor regnskapet, så andelene gjelder petroleumsdelen av salget. «Andre lette kjøretøy» følger utslippsregnskapets avgrensning og er ikke identisk med prosjektets varebilgruppe"
volumandel_per_kjoretoygruppe,diesel,2023,6484.0,100.0,konstruert fra observerte data,2219.0,34.22270203578039,1406.0,21.684145589142503,2859.0,44.09315237507711,0.0,0.0,"andel av fossilt drivstoffvolum, utledet av at CO2 per liter er en egenskap ved drivstoffet og ikke ved kjøretøyet; ingen utslippsfaktor er antatt. Biogent CO2 fra innblandet biodrivstoff føres utenfor regnskapet, så andelene gjelder petroleumsdelen av salget. «Andre lette kjøretøy» følger utslippsregnskapets avgrensning og er ikke identisk med prosjektets varebilgruppe"
volumandel_per_kjoretoygruppe,diesel,2024,5925.0,100.0,konstruert fra observerte data,1955.0,32.9957805907173,1310.0,22.109704641350213,2660.0,44.89451476793249,0.0,0.0,"andel av fossilt drivstoffvolum, utledet av at CO2 per liter er en egenskap ved drivstoffet og ikke ved kjøretøyet; ingen utslippsfaktor er antatt. Biogent CO2 fra innblandet biodrivstoff føres utenfor regnskapet, så andelene gjelder petroleumsdelen av salget. «Andre lette kjøretøy» følger utslippsregnskapets avgrensning og er ikke identisk med prosjektets varebilgruppe"
